colum_001098_6,0.4669943,20.134064,88.35392,0.0,0.2094718,0.06728105,0.06762401,0.0007923046,-0.00083812134,0.0021884441,0.2123506,0.06989078,0.00057855545,0.0006910544,0.005063633,0.21645966,0.00066981715,-0.0002848237,0.0056064706,0.13812621,0.0035911065,0.00084363815,0.1392355,0.001233217,0.1451147,110
colum_001099_1,0.34645614,47.74751,21.670664,0.0,0.047539353,0.021204136,0.029735811,0.00048192518,0.0003245589,0.00070530205,0.0956125,0.03295635,0.0017239654,4.457938e-05,0.001326705,0.17010175,0.00015551152,-0.00026623622,0.002546307,0.039902728,0.00071416877,0.00014466653,0.05655384,0.0004029803,0.07757561,110
colum_001099_6,0.34645614,21.670664,47.74751,0.0,0.0956125,0.021204136,0.03295635,0.0017239654,0.001326705,4.457938e-05,0.047539353,0.029735811,0.00048192518,0.00070530205,0.0003245589,0.17010175,0.00015551152,0.002546307,-0.00026623622,0.039902728,0.00014466653,0.00071416877,0.07757561,0.0004029803,0.05655384,110
colum_001100_1,0.7192783,60.71858,58.955868,0.0,0.57796174,0.20797293,0.22165364,-0.0014832991,0.0032939017,0.000392823,0.59640855,0.22472754,0.00040719815,0.0015853874,-0.0007470806,0.6636233,-0.00029849316,0.0049023633,-0.00018469828,0.37125808,0.00066415576,0.0026568677,0.4014958,-0.00049111457,0.40803763,110
colum_001100_6,0.7192783,58.955868,60.71858,0.0,0.59640855,0.20797293,0.22472754,0.00040719815,-0.0007470806,0.0015853874,0.57796174,0.22165364,-0.0014832991,0.000392823,0.0032939017,0.6636233,-0.00029849316,-0.00018469828,0.0049023633,0.37125808,0.0026568677,0.00066415576,0.40803763,-0.00049111457,0.4014958,110
colum_001101_1,0.6047275,42.853325,39.206047,0.0,0.32524568,0.105218194,0.13297716,-0.0030232288,0.0005213802,-0.00022576579,0.34493726,0.13592839,-7.658394e-05,-0.0014376631,-0.0031114772,0.5435896,-0.0007061584,-0.0027549013,-0.004056516,0.1931221,-0.0004107117,-0.0024662395,0.2681065,-0.00094107474,0.276406,110
colum_001101_6,0.6047275,39.206047,42.853325,0.0,0.34493726,0.105218194,0.13592839,-7.658394e-05,-0.0031114772,-0.0014376631,0.32524568,0.13297716,-0.0030232288,-0.00022576579,0.0005213802,0.5435896,-0.0007061584,-0.004056516,-0.0027549013,0.1931221,-0.0024662395,-0.0004107117,0.276406,-0.00094107474,0.2681065,110
colum_001102_1,0.85153884,82.69455,79.089935,0.0,0.9214122,0.35282314,0.35578108,-0.0005623211,0.0023668967,0.00048575725,0.91327095,0.35347083,0.00020873446,0.0016009851,9.291301e-06,0.9222351,-6.7436726e-05,0.002745632,-0.00024259946,0.5581456,0.0007404998,0.0020568806,0.5637477,-6.550341e-05,0.5593563,110
colum_001102_6,0.85153884,79.089935,82.69455,0.0,0.91327095,0.35282314,0.35347083,0.00020873446,9.291301e-06,0.0016009851,0.9214122,0.35578108,-0.0005623211,0.00048575725,0.0023668967,0.9222351,-6.7436726e-05,-0.00024259946,0.002745632,0.5581456,0.0020568806,0.0007404998,0.5593563,-6.550341e-05,0.5637477,110
colum_001103_1,0.36090636,41.736996,27.697685,0.0,0.05847562,0.020364664,0.033012677,0.0010791029,-0.0012252395,3.272038e-05,0.08487673,0.03391449,0.0015320954,-0.00042802613,0.00040705723,0.20682593,0.00048157407,-0.0047672773,0.0023942445,0.03764351,0.00013998665,-0.0013364403,0.066403225,0.0010125184,0.077300936,110
colum_001103_6,0.36090636,27.697685,41.736996,0.0,0.08487673,0.020364664,0.03391449,0.0015320954,0.00040705723,-0.00042802613,0.05847562,0.033012677,0.0010791029,3.272038e-05,-0.0012252395,0.20682593,0.00048157407,0.0023942445,-0.0047672773,0.03764351,-0.0013364403,0.00013998665,0.077300936,0.0010125184,0.066403225,110
colum_001104_1,0.5728311,69.23926,21.453138,0.0,0.28688586,0.10986645,0.12083039,0.0016790846,0.0037341048,-0.0002056821,0.35164115,0.118999586,0.0051871105,0.00036815394,-8.035295e-05,0.41609672,0.0015907836,0.0041668597,0.0018952565,0.21243483,4.9077637e-05,0.0009112368,0.24086224,0.0032291976,0.24395493,110
colum_001104_6,0.5728311,21.453138,69.23926,0.0,0.35164115,0.10986645,0.118999586,0.0051871105,-8.035295e-05,0.00036815394,0.28688586,0.12083039,0.0016790846,-0.0002056821,0.0037341048,0.41609672,0.0015907836,0.0018952565,0.0041668597,0.21243483,0.0009112368,4.9077637e-05,0.24395493,0.0032291976,0.24086224,110
colum_001105_1,0.34227493,76.45491,42.302425,0.0,0.08173556,0.027828671,0.03167203,0.000615932,6.0241193e-05,-3.4186727e-05,0.09134581,0.0311272,-0.00013184233,-0.00018147661,0.00049619784,0.1058452,0.00094502105,0.00027668008,0.00023805135,0.056428384,-0.00021213653,-0.0006152447,0.06545708,0.0009924254,0.06542168,110
colum_001105_6,0.34227493,42.302425,76.45491,0.0,0.09134581,0.027828671,0.0311272,-0.00013184233,0.00049619784,-0.00018147661,0.08173556,0.03167203,0.000615932,-3.4186727e-05,6.0241193e-05,0.1058452,0.00094502105,0.00023805135,0.00027668008,0.056428384,-0.0006152447,-0.00021213653,0.06542168,0.0009924254,0.06545708,110
colum_001106_1,0.6221626,80.91776,15.0990305,0.0,0.40964967,0.14493853,0.14986773,-0.0012086846,0.002931412,0.00040671532,0.4364676,0.14728624,-0.001949661,0.0019850216,-0.0005310692,0.45941475,-0.001300965,0.005043333,-0.0031349247,0.27834532,0.00039271425,0.003314809,0.2904925,-0.0016753771,0.2860671,110
colum_001106_6,0.6221626,15.0990305,80.91776,0.0,0.4364676,0.14493853,0.14728624,-0.001949661,-0.0005310692,0.0019850216,0.40964967,0.14986773,-0.0012086846,0.00040671532,0.002931412,0.45941475,-0.001300965,-0.0031349247,0.005043333,0.27834532,0.003314809,0.00039271425,0.2860671,-0.0016753771,0.2904925,110
colum_001107_1,0.93904996,88.449936,84.33504,0.0,1.1602849,0.47587827,0.47537908,-0.0006453692,0.0013350452,-1.1845436e-05,1.16235,0.47565213,-0.0008231152,0.0005222106,9.3112976e-05,1.1594331,-0.00028989834,0.0011843529,-0.0003158886,0.6815771,3.0551677e-05,0.00045032275,0.68104434,-0.0002746314,0.68126583,110
colum_001107_6,0.93904996,84.33504,88.449936,0.0,1.16235,0.47587827,0.47565213,-0.0008231152,9.3112976e-05,0.0005222106,1.1602849,0.47537908,-0.0006453692,-1.1845436e-05,0.0013350452,1.1594331,-0.00028989834,-0.0003158886,0.0011843529,0.6815771,0.00045032275,3.0551677e-05,0.68126583,-0.0002746314,0.68104434,110
colum_001108_1,0.42964634,79.60746,60.55779,0.0,0.16095659,0.05259175,0.055961818,0.0026142634,0.0027275935,-0.00036356208,0.16009891,0.055905722,0.0021446422,0.00011638504,-0.001373749,0.18422644,0.00058733317,0.0040173456,-0.0037462406,0.106909,-0.0011768468,0.00044141363,0.117170885,0.0015731012,0.116639026,110
colum_001108_6,0.42964634,60.55779,79.60746,0.0,0.16009891,0.05259175,0.055905722,0.0021446422,-0.001373749,0.00011638504,0.16095659,0.055961818,0.0026142634,-0.00036356208,0.0027275935,0.18422644,0.00058733317,-0.0037462406,0.0040173456,0.106909,0.00044141363,-0.0011768468,0.116639026,0.0015731012,0.117170885,110
colum_001109_1,0.4731059,55.247433,53.16373,0.0,0.18308939,0.060451556,0.07578884,0.004335254,-9.042332e-05,7.850009e-05,0.1824676,0.07532575,0.0043038,-0.00094702974,-0.0023000387,0.28261733,0.0006292829,-0.0012690686,-0.0019382376,0.11911863,-1.6936814e-05,-0.0017797558,0.15996288,0.001899943,0.15894894,110
colum_001109_6,0.4731059,53.16373,55.247433,0.0,0.1824676,0.060451556,0.07532575,0.0043038,-0.0023000387,-0.00094702974,0.18308939,0.07578884,0.004335254,7.850009e-05,-9.042332e-05,0.28261733,0.0006292829,-0.0019382376,-0.0012690686,0.11911863,-0.0017797558,-1.6936814e-05,0.15894894,0.001899943,0.15996288,110
colum_001110_1,0.44363672,84.64005,18.96481,0.0,0.16731563,0.058553413,0.06080265,0.00041630276,0.00052587286,-8.272842e-06,0.18872008,0.060616694,0.0009854136,0.00017167944,-0.004296514,0.20172831,0.0007859997,0.0018918985,-0.0033189764,0.11836558,-0.00015881628,4.6241625e-05,0.12490722,0.000931886,0.12662727,110
colum_001110_6,0.44363672,18.96481,84.64005,0.0,0.18872008,0.058553413,0.060616694,0.0009854136,-0.004296514,0.00017167944,0.16731563,0.06080265,0.00041630276,-8.272842e-06,0.00052587286,0.20172831,0.0007859997,-0.0033189764,0.0018918985,0.11836558,4.6241625e-05,-0.00015881628,0.12662727,0.000931886,0.12490722,110
colum_001111_1,0.5045674,58.200558,40.591618,0.0,0.19007716,0.07021098,0.08576382,0.002360988,0.0033015553,0.0007679162,0.23682024,0.08674022,0.0040193186,0.00013578364,-0.002609698,0.33728617,0.0019087797,0.004213648,-0.0008025445,0.13686018,0.00058920775,0.000811126,0.17733319,0.003779441,0.1868131,110
colum_001111_6,0.5045674,40.591618,58.200558,0.0,0.23682024,0.07021098,0.08674022,0.0040193186,-0.002609698,0.00013578364,0.19007716,0.08576382,0.002360988,0.0007679162,0.0033015553,0.33728617,0.0019087797,-0.0008025445,0.004213648,0.13686018,0.000811126,0.00058920775,0.1868131,0.003779441,0.17733319,110
colum_001112_1,0.41907248,67.973724,17.660385,0.0,0.10615779,0.04735646,0.051216166,0.0015262136,-0.0024987624,-0.00073083764,0.17060807,0.05431723,0.0015427646,-0.00097538217,-0.0020519262,0.19938312,0.00045198275,-0.0051991106,-0.00078349205,0.09374348,-0.0009828493,-0.0018524565,0.10391262,0.00078578125,0.12013616,110
colum_001112_6,0.41907248,17.660385,67.973724,0.0,0.17060807,0.04735646,0.05431723,0.0015427646,-0.0020519262,-0.00097538217,0.10615779,0.051216166,0.0015262136,-0.00073083764,-0.0024987624,0.19938312,0.00045198275,-0.00078349205,-0.0051991106,0.09374348,-0.0018524565,-0.0009828493,0.12013616,0.00078578125,0.10391262,110
colum_001113_1,0.67564243,89.14119,19.20262,0.0,0.53493303,0.18453142,0.18451436,0.0018954031,-0.003285152,-0.00084785005,0.54093015,0.18316285,0.0027525234,-0.0006994577,-0.0058983685,0.52805036,0.0010016824,-0.0013890289,-0.0034670047,0.343566,-0.0016535386,-0.0013594086,0.3422742,0.0017066761,0.33969566,110
colum_001113_6,0.67564243,19.20262,89.14119,0.0,0.54093015,0.18453142,0.18316285,0.0027525234,-0.0058983685,-0.0006994577,0.53493303,0.18451436,0.0018954031,-0.00084785005,-0.003285152,0.52805036,0.0010016824,-0.0034670047,-0.0013890289,0.343566,-0.0013594086,-0.0016535386,0.33969566,0.0017066761,0.3422742,110
colum_001114_1,0.37429145,45.675117,17.199528,0.0,0.04861039,0.025143795,0.032199997,0.00029155967,0.0006931449,-9.799554e-05,0.13423143,0.042400263,0.00040581604,0.00094221055,0.0021893205,0.19978683,0.00013989281,0.004453023,0.00281303,0.046678975,-9.2049304e-05,0.0023516864,0.059750624,-1.894954e-05,0.1052712,110
colum_001114_6,0.37429145,17.199528,45.675117,0.0,0.13423143,0.025143795,0.042400263,0.00040581604,0.0021893205,0.00094221055,0.04861039,0.032199997,0.00029155967,-9.799554e-05,0.0006931449,0.19978683,0.00013989281,0.00281303,0.004453023,0.046678975,0.0023516864,-9.2049304e-05,0.1052712,-1.894954e-05,0.059750624,110
colum_001115_1,0.68515414,61.71093,53.233883,0.0,0.5063906,0.18030713,0.19635698,0.00044353935,-0.0013832556,0.001087,0.52426517,0.19679183,5.109972e-06,0.0005300551,0.003907535,0.6111522,0.00067176943,0.00040151406,0.004324672,0.327826,0.0019216195,0.0006950291,0.3668899,0.0012968753,0.3672317,110
colum_001115_6,0.68515414,53.233883,61.71093,0.0,0.52426517,0.18030713,0.19679183,5.109972e-06,0.003907535,0.0005300551,0.5063906,0.19635698,0.00044353935,0.001087,-0.0013832556,0.6111522,0.00067176943,0.004324672,0.00040151406,0.327826,0.0006950291,0.0019216195,0.3672317,0.0012968753,0.3668899,110
colum_001116_1,0.7060104,84.39519,28.978247,0.0,0.57795405,0.20620774,0.20942989,0.0050896285,0.0029249485,5.2820764e-05,0.5904818,0.20832337,0.0074343826,0.0002001608,0.0003643586,0.6016405,0.0010066034,0.00079455227,0.00078930525,0.37456065,-5.8904745e-05,0.0003415896,0.38191926,0.0020177586,0.3793323,110
colum_001116_6,0.7060104,28.978247,84.39519,0.0,0.5904818,0.20620774,0.20832337,0.0074343826,0.0003643586,0.0002001608,0.57795405,0.20942989,0.0050896285,5.2820764e-05,0.0029249485,0.6016405,0.0010066034,0.00078930525,0.00079455227,0.37456065,0.0003415896,-5.8904745e-05,0.3793323,0.0020177586,0.38191926,110
colum_001117_1,0.5000082,62.18536,26.277678,0.0,0.16682735,0.06881787,0.08098229,0.002963641,0.0042003766,0.00023182777,0.25164485,0.0843311,0.0034251383,0.0010907598,-0.0038461476,0.33259276,0.0013314523,0.000892858,-0.003454651,0.1326372,-0.00034071525,0.0013702094,0.16391462,0.0029722538,0.18395701,110
colum_001117_6,0.5000082,26.277678,62.18536,0.0,0.25164485,0.06881787,0.0843311,0.0034251383,-0.0038461476,0.0010907598,0.16682735,0.08098229,0.002963641,0.00023182777,0.0042003766,0.33259276,0.0013314523,-0.003454651,0.000892858,0.1326372,0.0013702094,-0.00034071525,0.18395701,0.0029722538,0.16391462,110
colum_001118_1,0.97814393,46.864765,29.59371,0.0,1.2636667,0.5340871,0.5373349,0.00060518907,-0.00013721445,-2.91704e-05,1.2753433,0.5404664,0.0006844918,-7.443447e-05,-9.263759e-05,1.2900776,0.00037702936,-0.00019586518,-0.00011886764,0.7317062,-1.2972494e-05,-8.0363396e-05,0.73645204,0.00032312324,0.74022335,110
colum_001118_6,0.97814393,29.59371,46.864765,0.0,1.2753433,0.5340871,0.5404664,0.0006844918,-9.263759e-05,-7.443447e-05,1.2636667,0.5373349,0.00060518907,-2.91704e-05,-0.00013721445,1.2900776,0.00037702936,-0.00011886764,-0.00019586518,0.7317062,-8.0363396e-05,-1.2972494e-05,0.74022335,0.00032312324,0.73645204,110
colum_001119_1,0.8494455,32.76773,17.643047,0.0,0.782624,0.30553916,0.32375553,6.613681e-05,0.00020126838,-0.00039561844,0.91598624,0.35769242,-0.0005609098,-0.00052136584,0.0010025499,1.00302,-0.000574993,-0.0022643802,0.0008921593,0.47830316,-0.00065160065,-0.00071441155,0.5172909,-0.0008997652,0.58092815,110
colum_001119_6,0.8494455,17.643047,32.76773,0.0,0.91598624,0.30553916,0.35769242,-0.0005609098,0.0010025499,-0.00052136584,0.782624,0.32375553,6.613681e-05,-0.00039561844,0.00020126838,1.00302,-0.000574993,0.0008921593,-0.0022643802,0.47830316,-0.00071441155,-0.00065160065,0.58092815,-0.0008997652,0.5172909,110
colum_001120_1,0.75826687,78.38079,58.090736,0.0,0.68622553,0.2493253,0.25655183,-0.0021607648,0.0013098614,0.0025335222,0.6931776,0.25534984,-0.0010497894,0.0005105043,0.0041777804,0.7181723,-6.2046376e-05,0.0022588414,0.005807635,0.43174466,0.003872556,0.00068334286,0.44723192,0.00013249562,0.44436514,110
colum_001120_6,0.75826687,58.090736,78.38079,0.0,0.6931776,0.2493253,0.25534984,-0.0010497894,0.0041777804,0.0005105043,0.68622553,0.25655183,-0.0021607648,0.0025335222,0.0013098614,0.7181723,-6.2046376e-05,0.005807635,0.0022588414,0.43174466,0.00068334286,0.003872556,0.44436514,0.00013249562,0.44723192,110
colum_001121_1,0.7076411,81.662895,35.073624,0.0,0.5695991,0.20518218,0.21151906,-0.008277469,-0.0008851192,0.00050520216,0.5953739,0.21118222,-0.007596633,0.0007611808,-0.0029698138,0.61677885,-0.001989386,-0.0028180196,-0.0018534361,0.37034374,0.0007241079,0.0007835361,0.38483357,-0.003345883,0.38458985,110
colum_001121_6,0.7076411,35.073624,81.662895,0.0,0.5953739,0.20518218,0.21118222,-0.007596633,-0.0029698138,0.0007611808,0.5695991,0.21151906,-0.008277469,0.00050520216,-0.0008851192,0.61677885,-0.001989386,-0.0018534361,-0.0028180196,0.37034374,0.0007835361,0.0007241079,0.38458985,-0.003345883,0.38483357,110
colum_001122_1,0.59575427,36.57755,32.399204,0.0,0.29957998,0.09155147,0.1231844,0.00011257303,0.0035650386,-0.0003449014,0.33121,0.12780537,-0.0027492614,0.0011390826,0.00031392783,0.5518478,-0.0008633648,0.008410685,-0.0017462148,0.16352366,-0.00025244453,0.0025555803,0.24860807,-0.0010355846,0.26234412,110
colum_001122_6,0.59575427,32.399204,36.57755,0.0,0.33121,0.09155147,0.12780537,-0.0027492614,0.00031392783,0.0011390826,0.29957998,0.1231844,0.00011257303,-0.0003449014,0.0035650386,0.5518478,-0.0008633648,-0.0017462148,0.008410685,0.16352366,0.0025555803,-0.00025244453,0.26234412,-0.0010355846,0.24860807,110
colum_001123_1,0.5067351,52.577812,34.359592,0.0,0.1787436,0.066887766,0.08589614,-0.001547401,0.0043158038,-3.326783e-05,0.23610024,0.08604675,-0.0030890787,0.00078765774,-0.00043208737,0.36273554,-0.00077670737,0.005789589,-0.00069320836,0.12895338,-8.239766e-05,0.0019330847,0.17723548,-0.0014844683,0.18634151,110
colum_001123_6,0.5067351,34.359592,52.577812,0.0,0.23610024,0.066887766,0.08604675,-0.0030890787,-0.00043208737,0.00078765774,0.1787436,0.08589614,-0.001547401,-3.326783e-05,0.0043158038,0.36273554,-0.00077670737,-0.00069320836,0.005789589,0.12895338,0.0019330847,-8.239766e-05,0.18634151,-0.0014844683,0.17723548,110
colum_001124_1,0.3455047,88.09196,30.80105,0.0,0.0900751,0.0299864,0.030582717,-0.002007926,0.002911698,-0.00081058725,0.0932259,0.030732201,-0.00077457837,0.00070408743,-0.002763565,0.100829616,-0.00086187274,0.0013187679,-0.0032729898,0.061368223,-0.0015737539,0.0012803372,0.06456558,-0.0013150623,0.064874046,110
colum_001124_6,0.3455047,30.80105,88.09196,0.0,0.0932259,0.0299864,0.030732201,-0.00077457837,-0.002763565,0.00070408743,0.0900751,0.030582717,-0.002007926,-0.00081058725,0.002911698,0.100829616,-0.00086187274,-0.0032729898,0.0013187679,0.061368223,0.0012803372,-0.0015737539,0.064874046,-0.0013150623,0.06456558,110
colum_001125_1,0.8836245,48.44195,35.44413,0.0,0.9508195,0.3768304,0.39231667,0.0009248993,0.0013716039,0.00015355479,0.980574,0.3980538,0.0008998301,0.0005390773,-0.00090781547,1.0628452,0.0005206474,0.0016242599,-0.00073509937,0.5756059,0.00025422632,0.0005807641,0.60385585,0.0006695853,0.61129284,110
colum_001125_6,0.8836245,35.44413,48.44195,0.0,0.980574,0.3768304,0.3980538,0.0008998301,-0.00090781547,0.0005390773,0.9508195,0.39231667,0.0009248993,0.00015355479,0.0013716039,1.0628452,0.0005206474,-0.00073509937,0.0016242599,0.5756059,0.0005807641,0.00025422632,0.61129284,0.0006695853,0.60385585,110
colum_001126_1,0.8253862,47.453148,19.175627,0.0,0.72268766,0.29348412,0.30396125,-0.0023705913,5.0684033e-05,-0.00016522751,0.87471277,0.335635,-0.0042703454,-0.00018241267,0.0018122861,0.92837036,-0.0017820742,5.4434986e-05,0.0015820229,0.47713807,0.00018667338,-0.00043635696,0.5002439,-0.002332356,0.554468,110
colum_001126_6,0.8253862,19.175627,47.453148,0.0,0.87471277,0.29348412,0.335635,-0.0042703454,0.0018122861,-0.00018241267,0.72268766,0.30396125,-0.0023705913,-0.00016522751,5.0684033e-05,0.92837036,-0.0017820742,0.0015820229,5.4434986e-05,0.47713807,-0.00043635696,0.00018667338,0.554468,-0.002332356,0.5002439,110
colum_001127_1,0.53578275,60.859066,43.56325,0.0,0.24517724,0.085767776,0.10320965,-0.0017867236,-0.0014047319,-0.0002944838,0.26529875,0.10171834,-0.00036358953,0.001153429,-0.002621948,0.38592553,-0.00019935661,-0.00043877677,-0.003601789,0.1640825,-0.0005818152,0.0014575562,0.21259932,-0.00037942556,0.21052986,110
colum_001127_6,0.53578275,43.56325,60.859066,0.0,0.26529875,0.085767776,0.10171834,-0.00036358953,-0.002621948,0.001153429,0.24517724,0.10320965,-0.0017867236,-0.0002944838,-0.0014047319,0.38592553,-0.00019935661,-0.003601789,-0.00043877677,0.1640825,0.0014575562,-0.0005818152,0.21052986,-0.00037942556,0.21259932,110
colum_001128_1,0.62623096,66.68194,44.92583,0.0,0.38950196,0.13836652,0.15384495,0.00063895545,-0.0020051443,8.6359025e-05,0.420239,0.15428317,0.00067227415,0.00026722898,-0.00058341585,0.50960803,0.00020271198,-0.00079346984,-0.00081518316,0.26043653,-0.00018450509,0.0004798894,0.30005056,-4.6605994e-05,0.30205554,110
colum_001128_6,0.62623096,44.92583,66.68194,0.0,0.420239,0.13836652,0.15428317,0.00067227415,-0.00058341585,0.00026722898,0.38950196,0.15384495,0.00063895545,8.6359025e-05,-0.0020051443,0.50960803,0.00020271198,-0.00081518316,-0.00079346984,0.26043653,0.0004798894,-0.00018450509,0.30205554,-4.6605994e-05,0.30005056,110
colum_001129_1,0.45570254,88.849815,74.71464,0.0,0.20104137,0.06444759,0.064134866,-0.0005620033,0.00046244325,0.0005528537,0.1962811,0.06340853,0.0010804271,-0.0005637619,0.0026756618,0.19451289,0.00086743105,-5.042959e-05,0.004108303,0.13308468,0.0015688697,-0.000802401,0.13255301,0.0015473976,0.13084605,110
colum_001129_6,0.45570254,74.71464,88.849815,0.0,0.1962811,0.06444759,0.06340853,0.0010804271,0.0026756618,-0.0005637619,0.20104137,0.064134866,-0.0005620033,0.0005528537,0.00046244325,0.19451289,0.00086743105,0.004108303,-5.042959e-05,0.13308468,-0.000802401,0.0015688697,0.13084605,0.0015473976,0.13255301,110
colum_001130_1,0.6333401,87.62259,52.709766,0.0,0.46024913,0.15430677,0.1555423,0.009834516,0.0029059618,0.00034878563,0.4512232,0.15371118,0.00506352,0.0001167031,-0.0025732263,0.4592462,0.0024728398,0.00040477185,-0.00037774397,0.2959201,0.00040274044,0.000588081,0.29854482,0.0042957864,0.29466176,110
